pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777558524888652000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:15:24.951830+03:00,01KQFBX4YENJRP3JCSMRXYPCS3,01KQFBX4YENJRP3JCSMRXYPCS3,0,0.4.5
1777558527674674000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:15:27.730757+03:00,01KQFBX7NFQTKDQ75PS71C4JKZ,01KQFBX7NFQTKDQ75PS71C4JKZ,0,0.4.5
1777558530788260000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:15:30.855481+03:00,01KQFBXANZB9GY56WDE586NQ8M,01KQFBXANZB9GY56WDE586NQ8M,0,0.4.5
1777558533718018000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:15:33.785260+03:00,01KQFBXDJGVKDE0NDCQQ0YX5MT,01KQFBXDJGVKDE0NDCQQ0YX5MT,0,0.4.5
1777558536697851000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:15:36.765013+03:00,01KQFBXGFSZW10T7KAPBG0J0Y7,01KQFBXGFSZW10T7KAPBG0J0Y7,0,0.4.5
1777558539481444000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:15:39.548863+03:00,01KQFBXK6QTHXP1458D7PA7FM1,01KQFBXK6QTHXP1458D7PA7FM1,0,0.4.5
1777558542694160000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:15:42.758441+03:00,01KQFBXPB3DA5KRF3Q6F3DY03X,01KQFBXPB3DA5KRF3Q6F3DY03X,0,0.4.5
1777558545904617000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:15:45.972071+03:00,01KQFBXSFFYWHDZMKC3M0FNFXJ,01KQFBXSFFYWHDZMKC3M0FNFXJ,0,0.4.5
1777558548961227000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:15:49.016441+03:00,01KQFBXWE0D6E40V80XBCZAB82,01KQFBXWE0D6E40V80XBCZAB82,0,0.4.5
1777558552141392000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:15:52.205764+03:00,01KQFBXZJCZNE5HHXE5R5PQD4Q,01KQFBXZJCZNE5HHXE5R5PQD4Q,0,0.4.5
1777558554938665000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:15:55.005999+03:00,01KQFBY29ME2D1N3SW7V6DD4N6,01KQFBY29ME2D1N3SW7V6DD4N6,0,0.4.5
1777558558040864000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:15:58.104297+03:00,01KQFBY5AFEAPKDCNF4J7SZ1BV,01KQFBY5AFEAPKDCNF4J7SZ1BV,0,0.4.5
1777558560957859000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:16:01.025473+03:00,01KQFBY85Z4D0MD68VCVZWWGYQ,01KQFBY85Z4D0MD68VCVZWWGYQ,0,0.4.5
1777558563731519000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:16:03.788104+03:00,01KQFBYAW4CM9E6VB89H0MZ3SN,01KQFBYAW4CM9E6VB89H0MZ3SN,0,0.4.5
1777558566963003000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:16:07.025786+03:00,01KQFBYE1AJ8CWMJRHFK7Y93Q9,01KQFBYE1AJ8CWMJRHFK7Y93Q9,0,0.4.5
1777558570081738000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:16:10.143982+03:00,01KQFBYH2FACEAB2RM3R80HFGX,01KQFBYH2FACEAB2RM3R80HFGX,0,0.4.5
1777558573125117000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:16:13.189040+03:00,01KQFBYM0ZWJQK5RRWYAKQ4D0Y,01KQFBYM0ZWJQK5RRWYAKQ4D0Y,0,0.4.5
1777558576179785000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:16:16.236759+03:00,01KQFBYQ0PWG9WEV9MSXNB0PK3,01KQFBYQ0PWG9WEV9MSXNB0PK3,0,0.4.5
1777558579028931000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:16:19.094400+03:00,01KQFBYSTJAZWQNN46RVDQPVK8,01KQFBYSTJAZWQNN46RVDQPVK8,0,0.4.5
1777558582008171000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:16:22.065178+03:00,01KQFBYWQB4XC7D4GP5QHRAPGE,01KQFBYWQB4XC7D4GP5QHRAPGE,0,0.4.5
1777558585236276000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:16:25.300342+03:00,01KQFBYZWHVKZ5HAFA9KMY0V37,01KQFBYZWHVKZ5HAFA9KMY0V37,0,0.4.5
1777558588401343000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:16:28.469468+03:00,01KQFBZ2ZEKKAYM7NJA3MMF9FG,01KQFBZ2ZEKKAYM7NJA3MMF9FG,0,0.4.5
1777558591153861000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:16:31.213601+03:00,01KQFBZ5N9KAYSJYPJ63EQY9ZV,01KQFBZ5N9KAYSJYPJ63EQY9ZV,0,0.4.5
1777558594067113000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:16:34.124997+03:00,01KQFBZ8G41N639DNWN8XDH496,01KQFBZ8G41N639DNWN8XDH496,0,0.4.5
1777558597170644000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:16:37.233279+03:00,01KQFBZBH9MQHKKFA2QQQ3S6HG,01KQFBZBH9MQHKKFA2QQQ3S6HG,0,0.4.5
1777558600028668000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:16:40.089946+03:00,01KQFBZEANPEBH1HZTDHEDH128,01KQFBZEANPEBH1HZTDHEDH128,0,0.4.5
1777558603069808000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:16:43.133283+03:00,01KQFBZH9GQW2TRQ5RJ0XHB0MF,01KQFBZH9GQW2TRQ5RJ0XHB0MF,0,0.4.5
1777558606122911000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:16:46.186763+03:00,01KQFBZM7WJ9C482EZKEFWG165,01KQFBZM7WJ9C482EZKEFWG165,0,0.4.5
1777558609211597000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:16:49.276954+03:00,01KQFBZQA14YMCYD6P3RV0NPDD,01KQFBZQA14YMCYD6P3RV0NPDD,0,0.4.5
1777558612100372000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:16:52.168730+03:00,01KQFBZT48SJ2CS4D042TAFKY5,01KQFBZT48SJ2CS4D042TAFKY5,0,0.4.5
1777558614933718000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:16:55.001709+03:00,01KQFBZWWKESDHSM1KBB0F0E81,01KQFBZWWKESDHSM1KBB0F0E81,0,0.4.5
1777558618013024000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:16:58.076617+03:00,01KQFBZZW9EKD19KH4G3RQPNBN,01KQFBZZW9EKD19KH4G3RQPNBN,0,0.4.5
1777558620765758000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:17:00.824568+03:00,01KQFC02JKK2SVHGXFM9WANRXF,01KQFC02JKK2SVHGXFM9WANRXF,0,0.4.5
1777558623853468000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:17:03.921469+03:00,01KQFC05KD10G3R8KF6S20V2DG,01KQFC05KD10G3R8KF6S20V2DG,0,0.4.5
1777558626657516000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:17:06.725566+03:00,01KQFC08B21SWE7B66JK7JZMPD,01KQFC08B21SWE7B66JK7JZMPD,0,0.4.5
1777558629511990000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:17:09.580041+03:00,01KQFC0B43027E5TGF53RB4KC7,01KQFC0B43027E5TGF53RB4KC7,0,0.4.5
1777558632274208000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:17:12.342150+03:00,01KQFC0DTJ4RCZG2V911P3GBNV,01KQFC0DTJ4RCZG2V911P3GBNV,0,0.4.5
1777558635043596000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:17:15.111654+03:00,01KQFC0GGZ9SPDD10Y3JT9ZDF3,01KQFC0GGZ9SPDD10Y3JT9ZDF3,0,0.4.5
1777558638275363000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:17:18.342786+03:00,01KQFC0KP2CZ3EYR2P803V4D1G,01KQFC0KP2CZ3EYR2P803V4D1G,0,0.4.5
1777558641037170000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:17:21.103271+03:00,01KQFC0PCA9P2YMCRMTEG8G61H,01KQFC0PCA9P2YMCRMTEG8G61H,0,0.4.5
1777558644073547000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:17:24.141065+03:00,01KQFC0SB1S0K0XZE9JB2R693R,01KQFC0SB1S0K0XZE9JB2R693R,0,0.4.5
1777558647192775000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:17:27.260560+03:00,01KQFC0WCM26XRY4WPHZE8660M,01KQFC0WCM26XRY4WPHZE8660M,0,0.4.5
1777558650369507000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:17:30.437552+03:00,01KQFC0ZG3H7GTQ0XJVQRM62XF,01KQFC0ZG3H7GTQ0XJVQRM62XF,0,0.4.5
1777558653365330000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:17:33.430933+03:00,01KQFC12DJ75A2X74TVVJH3YTR,01KQFC12DJ75A2X74TVVJH3YTR,0,0.4.5
1777558656409318000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:17:36.477668+03:00,01KQFC15CNG2HH2PF1VHYE4Y7H,01KQFC15CNG2HH2PF1VHYE4Y7H,0,0.4.5
1777558659530858000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:17:39.589762+03:00,01KQFC18D7YV6DDXJ06BDKKC35,01KQFC18D7YV6DDXJ06BDKKC35,0,0.4.5
1777558662348452000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:17:42.406695+03:00,01KQFC1B65MJQP9T7TAPC2KY9P,01KQFC1B65MJQP9T7TAPC2KY9P,0,0.4.5
1777558665448038000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:17:45.514025+03:00,01KQFC1E72X6PCZ02ECEF0Z27W,01KQFC1E72X6PCZ02ECEF0Z27W,0,0.4.5
1777558668577085000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:17:48.643809+03:00,01KQFC1H8JA76P4HV3DZ21F89Z,01KQFC1H8JA76P4HV3DZ21F89Z,0,0.4.5
1777558671583151000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:17:51.649194+03:00,01KQFC1M6AREAA2S5H152NKXGA,01KQFC1M6AREAA2S5H152NKXGA,0,0.4.5
1777558674350491000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:17:54.418766+03:00,01KQFC1PXESYBJRR104FSS6CT1,01KQFC1PXESYBJRR104FSS6CT1,0,0.4.5
1777558677499294000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:17:57.557915+03:00,01KQFC1SYY3RP5NFDEXSZK71Q0,01KQFC1SYY3RP5NFDEXSZK71Q0,0,0.4.5
1777558680527986000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:18:00.586450+03:00,01KQFC1WXSK72ZXJFQD8AHJWV0,01KQFC1WXSK72ZXJFQD8AHJWV0,0,0.4.5
1777558683701495000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:18:03.767612+03:00,01KQFC201PPCQ8QWCG1YQS4NW9,01KQFC201PPCQ8QWCG1YQS4NW9,0,0.4.5
1777558686598310000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:18:06.654842+03:00,01KQFC22VTRAK2A5KW34X8VG6V,01KQFC22VTRAK2A5KW34X8VG6V,0,0.4.5
1777558689482972000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:18:09.547475+03:00,01KQFC25NGVB4FE110F2KFQHR1,01KQFC25NGVB4FE110F2KFQHR1,0,0.4.5
1777558692398537000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:18:12.466855+03:00,01KQFC28HFBGQ5BJ211N7WDSWX,01KQFC28HFBGQ5BJ211N7WDSWX,0,0.4.5
1777558695483629000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:18:15.552406+03:00,01KQFC2BHPT8P3D4J34MJD73AE,01KQFC2BHPT8P3D4J34MJD73AE,0,0.4.5
1777558698285916000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:18:18.344573+03:00,01KQFC2E93ZJWE8W2W7X8X4DJZ,01KQFC2E93ZJWE8W2W7X8X4DJZ,0,0.4.5
1777558701461164000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:18:21.527283+03:00,01KQFC2HCM53GDJ1DVNAV9JVYW,01KQFC2HCM53GDJ1DVNAV9JVYW,0,0.4.5
1777558704421654000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:18:24.488225+03:00,01KQFC2M95T0FSC8HP84X41TKW,01KQFC2M95T0FSC8HP84X41TKW,0,0.4.5
1777558707278932000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:18:27.340012+03:00,01KQFC2Q28GX881PFAXMT3SE8Y,01KQFC2Q28GX881PFAXMT3SE8Y,0,0.4.5
1777558710187817000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:18:30.255154+03:00,01KQFC2SXA3R4CFEGFAC3XAFVN,01KQFC2SXA3R4CFEGFAC3XAFVN,0,0.4.5
1777558713101576000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:18:33.169977+03:00,01KQFC2WREMHCZGTXD3WY5FAE4,01KQFC2WREMHCZGTXD3WY5FAE4,0,0.4.5
1777558716097897000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:18:36.162888+03:00,01KQFC2ZNYA040QS456SHP2RNW,01KQFC2ZNYA040QS456SHP2RNW,0,0.4.5
1777558719300376000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:18:39.369332+03:00,01KQFC32T5EHWYPQBDV34XXSQR,01KQFC32T5EHWYPQBDV34XXSQR,0,0.4.5
1777558722287376000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:18:42.355849+03:00,01KQFC35QGB6JE7FKEB71SQJD7,01KQFC35QGB6JE7FKEB71SQJD7,0,0.4.5
1777558725428096000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:18:45.486538+03:00,01KQFC38RPE4MXHSXY2P94C3KZ,01KQFC38RPE4MXHSXY2P94C3KZ,0,0.4.5
1777558728390558000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:18:48.453195+03:00,01KQFC3BP099J3CW51KT2KT6RS,01KQFC3BP099J3CW51KT2KT6RS,0,0.4.5
1777558731436825000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:18:51.504909+03:00,01KQFC3ENFKFN0TTSH7FM3TVA7,01KQFC3ENFKFN0TTSH7FM3TVA7,0,0.4.5
1777558734191501000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:18:54.260195+03:00,01KQFC3HBE19V0JK5KWVXNVPFK,01KQFC3HBE19V0JK5KWVXNVPFK,0,0.4.5
1777558737239978000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:18:57.307351+03:00,01KQFC3MAMH3FYK0D0W984EXVA,01KQFC3MAMH3FYK0D0W984EXVA,0,0.4.5
1777558740401622000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:19:00.457626+03:00,01KQFC3QD3DWZCGA7SA37G1P0P,01KQFC3QD3DWZCGA7SA37G1P0P,0,0.4.5
1777558743475905000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:19:03.532987+03:00,01KQFC3TCJKBGK163Y07ZS6ZAB,01KQFC3TCJKBGK163Y07ZS6ZAB,0,0.4.5
1777558746595961000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:19:06.664587+03:00,01KQFC3XF4K3WCMEWB1PBHCREJ,01KQFC3XF4K3WCMEWB1PBHCREJ,0,0.4.5
1777558749513344000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:19:09.571890+03:00,01KQFC409F5X89JMBJ6159M3JH,01KQFC409F5X89JMBJ6159M3JH,0,0.4.5
1777558752602380000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:19:12.668567+03:00,01KQFC43ARPFTVD2C07G7D9TNZ,01KQFC43ARPFTVD2C07G7D9TNZ,0,0.4.5
1777558755559054000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:19:15.627825+03:00,01KQFC466W65NDE9R35GRWTM3T,01KQFC466W65NDE9R35GRWTM3T,0,0.4.5
1777558758329912000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:19:18.396236+03:00,01KQFC48XSBG857P9T5MZ3X372,01KQFC48XSBG857P9T5MZ3X372,0,0.4.5
1777558761445725000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:19:21.512219+03:00,01KQFC4BYDR6SR4HWY1ZCG89ZS,01KQFC4BYDR6SR4HWY1ZCG89ZS,0,0.4.5
1777558764349294000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:19:24.414398+03:00,01KQFC4ESKGGGX5NSS3DAADJX0,01KQFC4ESKGGGX5NSS3DAADJX0,0,0.4.5
1777558767408621000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:19:27.474726+03:00,01KQFC4HSCH58D4ETCVSB3MR6D,01KQFC4HSCH58D4ETCVSB3MR6D,0,0.4.5
1777558770324628000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:19:30.391705+03:00,01KQFC4MMC1V5V1PNMQTDBEW4P,01KQFC4MMC1V5V1PNMQTDBEW4P,0,0.4.5
1777558773218725000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T17:19:33.286965+03:00,01KQFC4QF29HCDA2S7NJSS51SP,01KQFC4QF29HCDA2S7NJSS51SP,0,0.4.5
1777558776419848000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T17:19:36.480232+03:00,01KQFC4TJA0KY3NEB65BPPMZKE,01KQFC4TJA0KY3NEB65BPPMZKE,0,0.4.5
